"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Georgia","GEO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.53563129353168","6.24999954222677","4.45633481331723","4.77814972289281","12.0521162464896","2.47093612700371","2.83687380799103","6.48276154701526","8.80829340961074","7.38094530090567","6.09756423344403","6.89655015912463","7.4291276940224","7.37034606939942","4.57626627640045","5.267423655557","2.00153854169085","4.30188684469159","5.42692296863461","4.94165542013263","-8.17527589131865","1.28204284638116","5.55555807978226","-7.19520189490272","-14.7882259005176","-21.1000007278398","-44.8999994565328","-29.3000019726578","-10.3999939717277","2.59999672433722","11.2000020075437","10.5190412217837","3.10490271777833","2.86925704427721","1.83834106614221","4.80545327255501","5.47383680119593","11.0587231936646","5.79449634569851","9.58957406160836","9.41977064759736","12.5789534308973","2.41857165904172","-3.65051363069394","6.23231018305886","7.36066161833176","6.41677667945346","3.61555371862646","4.44154840433009","3.02657661687478","2.90643878002064","4.84260322496586","4.84291988506627","4.98235047511106","-6.76043981705519","10.4655371977056","10.3934931637899","",
"Ghana","GHA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.42967401462874","4.10915860625774","4.40597419943647","2.20932750184639","1.36899886970954","-4.25829036972007","3.07536405007809","0.368860328659636","6.00617496624768","9.72347258708628","5.2161245570606","-2.48765540214929","2.8845841948016","6.85251683220585","-12.4316290214597","-3.53018280627536","2.27410724169957","8.47593560232171","-2.51494141959301","0.471695943172108","-3.50306694696705","-6.92365041055389","-4.56373750458945","8.64756945671597","5.09161727201138","5.19916067974877","4.79489887940781","5.62816876359457","5.08587270013842","3.32881788321653","5.28182639834429","3.87941908037517","4.85000055379412","3.29999973947747","4.11241897162861","4.60246115564627","4.19635744019571","4.70039078427911","4.39999682545296","3.70000008164408","4.00000012807919","4.49999955900331","5.200000133101","5.59999999077445","5.90000381855104","6.39991260618034","4.34681910440079","9.14979893831817","4.84448705175076","7.89971194051621","14.0471235803149","9.2927894063005","7.31252501678145","2.85624016330883","2.12075933817334","3.37346574966936","8.12889488100956","6.20007768127284","6.5077747939152","0.513941670628171","5.07646643533542","3.07773055645175","",
"Gibraltar","GIB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29993884280005","6.30811670197524","4.0034760101484","4.3240627548313","2.61342300409642","3.2709473025656","5.04414454071403","3.97009910590064","4.60767320245354","4.46157508517599","5.18160345773762","3.64412124205991","3.81200403347202","2.50306056299607","3.65834646929586","5.16460946696631","1.24860125923698","2.34011731288737","2.99727256275818","1.18960211693242","6.81747111070281","4.13301615965833","-1.12264204848687","4.81336016860719","5.61211177615068","5.915286260084","3.9456870867141","3.69655311729832","3.82591056947008","10.8206271965239","10.3000053426788","6.35849192650272","5.61691446969918","4.92026637152216","3.90000000048747","4.69999999990929","",
"Gambia, The","GMB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","0","9.57614346876494","2.43552288111326","6.15384657262285","-0.0658770394050947","0.241704785011237","9.25032925345546","5.87879361029783","12.3934290906923","7.35122573247521","3.43957605958968","6.31644630976179","-1.32818316164975","6.27007960556354","3.32189401064942","-0.764582637150042","10.8832277675592","3.53525730169937","-0.812264660562306","4.09107074099691","2.45433259678632","4.47682692076357","5.89572187264736","3.55887936756983","3.10703922385581","3.37868879121812","3.01210137437499","0.154345959845131","0.881848240754678","2.22354563838627","4.89999910999681","3.49999870205306","6.39999905009302","5.50000021632955","5.80000024323377","-3.25000014970206","6.86999962173842","7.05000000064635","-2.35172936176019","-0.555580977246521","3.04324950829739","6.25590553394287","6.6657243078367","5.90833580968288","-8.13044422315659","5.24156924630741","2.872768790327","-1.40738249510954","4.0580738039996","1.94335965478776","4.8226112492757","7.23489033258579","6.22205315994859","0.591487287873974","4.26549216158563","4.33173287970519","",
"Guinea-Bissau","GNB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","-3.91096745821267","6.37486089357317","1.10989279010001","4.55924104848333","7.84558431974445","4.94345530501938","-7.17006997106591","13.1260433806219","1.99414436253613","-15.9526514985298","18.1675281526385","4.20008213479524","-3.398287429235","9.10922298643517","4.16649289698363","-0.793847626188452","2.90000000744668","4.59999998835048","6.10000002147288","6.09999998640174","5.10000002278478","1.09999997118952","2.09999999968258","3.20000002044955","4.40000000803329","11.5999999962809","6.5","-28.0999797293575","1.02553740859297","5.42698736686771","2.18890681470731","-0.985177524991386","0.568510176088452","2.76140199048032","4.26609893145407","2.30935799764794","3.26295545608291","3.20356730693297","3.36897495773184","4.61097090010318","8.08477973398716","-1.71268301181074","3.25590426517695","0.96456075098132","6.13408294113292","6.26280563780463","5.91917662586047","1.28373670309465","4.49999999151316","-2.39999999921721","3.80000243004048","3.50004959190586","",
"Equatorial Guinea","GNQ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","5.76942050301955","2.20167594636722","5.00438719582668","1.01138167040003","12.9051788684821","-2.33055635744239","4.43673736244361","2.6552621825882","-1.22917807949834","-1.75856408496443","-1.02223887710288","34.7453200290652","11.0332130375277","16.6688355418416","17.4862637323938","66.5799972215897","149.972963487965","23.7744823299607","25.6640154410418","18.2137799569674","63.3798754250602","19.4628340359251","13.9552503163825","37.9987268556423","16.7487006053541","7.70491760658767","15.2821139194857","17.7991091333811","1.34335628806095","-8.92417588851806","6.52392362989873","8.31287184445641","-4.13319850131583","0.415066301596866","-9.11004114881537","-8.81641723219757","-5.66750850486686","-6.23654406734575","-5.48182537893445","-4.79108083383294","0.263454375957011","3.78004646001997","",
"Greece","GRC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","13.2038411934427","0.364810538216716","11.8448676740362","9.40967663829282","10.7680105057905","6.49450234707547","5.66948546671586","7.20371890047187","11.5636672907284","8.56477754045709","7.8411770336467","10.1601509547885","8.09237842860897","-6.43824033660482","6.36680884291381","6.85189794903889","2.94100158936877","7.2468631066708","3.28208026683161","0.677131486677212","-1.55372168034155","-1.13264702367087","-1.07862271649354","2.01058037584529","2.50955651466865","0.517660352898858","-2.25886355868752","4.28786131251233","3.80000027789214","0","3.10000024459127","0.699999841615465","-1.59999969218326","2","2.09971941600904","2.86212869190278","4.48419924932439","3.8949047445029","3.07259703519252","3.91977052993795","4.13161198627073","3.92287174153145","5.79453166075554","5.06099249240204","0.599142036530793","5.65243353574094","3.27374687573136","-0.335172543061219","-4.30073348668201","-5.47780804926842","-10.1493148298685","-7.08669678638024","-2.51599722189651","0.475695947137041","-0.196087629724133","-0.487173294301954","1.09214912017283","1.66842863602514","1.87948998590817","-9.31643576478743","8.37994378358083","5.55728707963308","",
"Grenada","GRD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","5.341402126015","5.60208352952777","-0.534784048047442","1.53418749847899","4.12426164774115","3.63257487625239","3.56846524053384","5.97970816520304","7.19427381240732","9.09742504216018","2.96679170560461","3.76773078476033","4.012611897778","1.38554581421361","-0.851148756391396","-1.95881558143746","1.69355604419043","2.12947514959858","4.43823471603358","5.01549460936745","11.7535029919192","6.89836243368677","4.88795213650562","-2.02390004072058","3.43732352954147","9.46397343076491","-0.647450316084857","13.2761883306272","-3.99532824427482","6.12345094741467","0.947542624907697","-6.61328134799545","-0.511146187173722","0.764773550338731","-1.15483816409801","2.35109801677905","7.34212396037948","6.44522314693144","3.7396039558691","4.43867566948151","4.36144039364797","0.676511738873756","-13.7566222572107","4.68747816934534","6.36120996441282","",
"Greenland","GRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.0608513514131","6.17727356210955","6.80600899051697","5.70625399435229","0.646240141153726","5.95920850752454","8.82231528109243","6.01671720400014","4.86059745965801","8.67600626732286","0.665279562887619","-4.41966083975367","3.45721666793825","-5.1796154864269","3.6563879784166","7.09732274620281","5.5158720989634","5.60361071116495","6.65954502410528","-11.7195329841585","-0.113464597747566","-5.1117000323197","-5.02793262942515","5.92436980149209","3.72867748911121","1.52963736132679","1.46892638096972","7.75798174482551","1.37788444524006","7.10159688181619","1.26903507902787","-0.971177310665553","4.43004572118211","6.90658283676629","4.98749177090193","5.55569490080012","2.3524379811805","6.1661327018619","0.865952328886948","1.73582505889665","-0.496519391959083","1.39419335955625","-1.29828069335511","4.7421356730152","-2.52931802394475","4.68195410972302","0.0527281828800312","0.62306542854094","2.83217756798683","0.187608793759281","1.29021048770599","","",
"Guatemala","GTM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.29851834874688","3.53650126284866","9.54104393054875","4.63299243190491","4.36176931452728","5.51210399019357","4.11217561696343","8.76603505425516","4.73690901583991","5.70788359811974","5.58375454736793","7.33305162061406","6.78283433749129","6.37502990286956","1.94999082158344","7.38726562476302","7.80922068405067","4.99668981954586","4.71345609171885","3.75997816033124","0.646858610432233","-3.53008900954855","-2.57209144433914","0.496697752643456","-0.609338955584263","0.143049595525113","3.54398330651921","3.89238706354786","3.94258951982349","3.10256317557587","3.65824875006811","4.83833884688683","3.92713194504024","4.03374149641458","4.94854750210382","2.95777988740716","4.36408994678341","4.99352780305848","3.8470621889051","3.6088687174876","2.33257486608854","3.83928708556792","2.56037766801896","3.13791683609193","3.27602692588886","5.35139778711536","6.33771869016203","3.29352400028485","0.476898106596394","2.88417542800377","4.16390688293349","2.97470856847661","3.69481919881751","4.44397758285268","4.09217081621244","2.67780255532826","3.07985149125689","3.40687339997949","4.0178979343828","-1.79185769458479","8.0024080363912","4.11800416923388","",
"Guam","GUM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.879314134974734","6.49378949662236","3.64231634949867","-3.65251727541954","0.717213114754102","2.03458799593082","0.438683948155543","2.26325193567601","0.0776548243059523","2.13385063045585","1.69040835707501","1.79305192379529","0.825688073394488","0.18198362147406","0.890099909173486","-0.792221822110193","2.59528130671507","-11.3921811427561","1.05809542822919","","",
"Guyana","GUY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.68952431164918","1.10492580955443","-12.2786572607531","11.3602823799386","10.5410187618772","5.23327389402719","4.31362182924127","1.02482755310702","6.99438665753721","4.25545689303152","3.11285084398625","-3.3176709348416","1.24471935231686","7.70283994935743","8.48302151373474","1.53691327860348","-2.63867966107593","-1.80618877216861","-1.83569626054445","1.73388972721931","1.49616592020392","-13.1901344884724","-6.792386689346","-5.02873786366854","2.39966745807851","-0.900602237275649","0.899396594038478","-3.69353310075873","-4.91666666511816","-3.06748466406728","6.05786618530573","7.75788577607526","8.17510549304023","8.53242316667276","5.03144655812085","7.95551754125103","6.18066561019938","-1.67910449189729","2.96015180311224","-1.36380390261873","2.2795216592191","1.13262696199476","-0.632225388266377","1.56335211034042","-1.95095759501714","5.12960934773","7.19123624057457","1.75522349592019","3.61150847218585","4.13844160137342","5.19625156051602","5.27633062046809","3.65338433338232","1.68649445019584","0.687404590619494","3.80745626378814","3.73449154571284","4.44091288475967","5.35284003535665","43.479651716849","20.0599975568418","63.3684389615762","",
"High income","HIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.32170451845973","5.72244593152568","5.29306197577554","6.35851560619581","5.51147702051094","5.92724163074392","4.30440063685469","5.95190137254578","5.34892916057821","3.18722314896014","3.88673180847819","5.53361595401545","6.31634604482483","1.09203225007279","-0.0519796733331361","5.16761018265125","3.98902578625714","4.23232467499386","4.10200118073956","1.29166208988161","1.95700778554722","-0.249793059794328","2.80824679015296","4.70803503124895","3.57340812526313","3.26707201307768","3.49049477300734","4.7502898241566","3.87459360799112","3.0131552542065","1.32781958351732","2.15561632772659","1.39578719254534","3.32783704268942","2.86009957032294","3.04742215076928","3.52601297674278","2.89647693364812","3.4832362569434","4.14030111362345","1.50606306658428","1.54836843758601","2.19029451602113","3.4252908019448","2.88696345449375","3.08961929848108","2.70452146756884","0.545412719717149","-3.25668835543618","3.01384618886138","1.9461813778463","1.39687173662158","1.4968581601226","2.09929830055424","2.36264499201371","1.82745476527029","2.40000718395351","2.34193301912788","1.7590813599988","-4.18545361034202","5.62366146687366","2.78595240547818","",
